timestamp,accelerationX,accelerationY,accelerationZ
2025-01-15T10:12:47.680Z,0.021528,0.037902,-1.268831
2025-01-15T10:12:47.720Z,-0.004699,0.011042,-1.211719
2025-01-15T10:12:47.760Z,0.012334,0.028617,-1.322093
2025-01-15T10:12:47.800Z,0.000194,-0.018937,-0.89772
2025-01-15T10:12:47.840Z,-0.011159,0.01579,-0.109052
2025-01-15T10:12:47.880Z,0.009965,0.00914,-1.204195
2025-01-15T10:12:47.920Z,-0.004841,0.000417,-0.147403
2025-01-15T10:12:47.960Z,0.000991,-0.030128,-1.325843
2025-01-15T10:12:48.000Z,0.027324,0.020087,-1.034434
2025-01-15T10:12:48.040Z,-0.006581,0.02802,-1.123447
2025-01-15T10:12:48.080Z,-0.006049,0.008462,-0.908831
2025-01-15T10:12:48.120Z,-0.011619,-0.005813,-1.172971
2025-01-15T10:12:48.160Z,0.02725,-0.014318,-0.929791
2025-01-15T10:12:48.200Z,0.009962,-0.002745,-1.095798
2025-01-15T10:12:48.240Z,0.023371,0.003715,-1.067238
2025-01-15T10:12:48.280Z,-0.010868,-0.002529,-1.33464
2025-01-15T10:12:48.320Z,-0.030481,0.002116,-1.286844
2025-01-15T10:12:48.360Z,-4.2e-05,0.014911,-1.015775
2025-01-15T10:12:48.400Z,-0.031168,0.013281,-0.761791
2025-01-15T10:12:48.440Z,-0.026374,-0.017373,-1.001789
2025-01-15T10:12:48.480Z,-0.027655,-0.012874,-1.156242
2025-01-15T10:12:48.520Z,0.004101,-0.012671,-0.682033
2025-01-15T10:12:48.560Z,0.011911,-0.005116,-1.341893
2025-01-15T10:12:48.600Z,-0.033313,-0.01953,-0.805219
2025-01-15T10:12:48.640Z,0.017267,2.1e-05,-0.737261
2025-01-15T10:12:48.680Z,-0.006754,0.0072,-0.330229
2025-01-15T10:12:48.720Z,-0.008094,-0.002127,-0.707104
2025-01-15T10:12:48.760Z,0.028719,-0.047122,-0.607214
2025-01-15T10:12:48.800Z,0.003064,-0.010669,-0.82304
2025-01-15T10:12:48.840Z,0.02253,0.031585,-1.151226
2025-01-15T10:12:48.880Z,-0.004657,0.031488,-0.719031
2025-01-15T10:12:48.920Z,-0.011627,-0.000398,-0.669085
2025-01-15T10:12:48.960Z,-0.027508,-0.020892,-0.644085
2025-01-15T10:12:49.000Z,0.00723,-0.009539,-1.084656
2025-01-15T10:12:49.040Z,0.013454,-0.061311,-1.415133
2025-01-15T10:12:49.080Z,0.015469,-0.036063,-1.364793
2025-01-15T10:12:49.120Z,0.002537,-0.012938,-0.661518
2025-01-15T10:12:49.160Z,-0.036997,-0.020366,-0.670873
2025-01-15T10:12:49.200Z,-0.008363,-0.026553,-0.949693
2025-01-15T10:12:49.240Z,0.002911,-0.014682,-0.809812
2025-01-15T10:12:49.280Z,-0.021106,0.024178,-0.687537
2025-01-15T10:12:49.320Z,-0.018409,0.00973,-1.124119
2025-01-15T10:12:49.360Z,-0.016257,-0.018955,-1.584419
2025-01-15T10:12:49.400Z,-0.015071,0.038443,-0.863607
2025-01-15T10:12:49.440Z,0.003834,0.001617,-1.16224
2025-01-15T10:12:49.480Z,-0.014333,0.004766,-1.063309
2025-01-15T10:12:49.520Z,-0.001743,0.021002,-0.715554
2025-01-15T10:12:49.560Z,0.027217,0.030135,-1.299854
2025-01-15T10:12:49.600Z,-0.029674,-0.012889,-0.797376
2025-01-15T10:12:49.640Z,-0.001014,0.055154,-1.063576
2025-01-15T10:12:49.680Z,-0.02094,-0.019592,-1.258658
2025-01-15T10:12:49.720Z,-0.011141,-0.005381,-0.748959
2025-01-15T10:12:49.760Z,-0.000895,-0.007029,-1.359152
2025-01-15T10:12:49.800Z,0.009795,-0.008857,-1.228939
2025-01-15T10:12:49.840Z,-0.002868,0.022738,-1.11645
2025-01-15T10:12:49.880Z,0.031725,-0.000106,-0.658628
2025-01-15T10:12:49.920Z,0.017574,0.008872,-1.251467
2025-01-15T10:12:49.960Z,-0.025937,-0.003893,-0.321136
2025-01-15T10:12:50.000Z,-0.018504,-0.00956,-0.942841
2025-01-15T10:12:50.040Z,-0.031803,0.025405,-0.899394
2025-01-15T10:12:50.080Z,-0.013759,-0.014856,-0.80011
2025-01-15T10:12:50.120Z,0.024576,0.008386,-1.053561
2025-01-15T10:12:50.160Z,-0.007322,-0.015865,-0.099944
2025-01-15T10:12:50.200Z,-0.02824,0.017034,-0.965154
2025-01-15T10:12:50.240Z,0.020903,-0.015716,-0.740336
2025-01-15T10:12:50.280Z,-0.515341,-0.037529,-0.756658
2025-01-15T10:12:50.320Z,0.032779,0.042068,-0.641044
2025-01-15T10:12:50.360Z,-0.002183,-0.000942,-1.26424
2025-01-15T10:12:50.400Z,-0.030561,-0.007607,-1.191126
2025-01-15T10:12:50.440Z,0.014959,0.001819,-1.52734
2025-01-15T10:12:50.480Z,0.022901,0.005468,-0.612936
2025-01-15T10:12:50.520Z,-0.009216,-0.034314,-1.049679
2025-01-15T10:12:50.560Z,-0.023322,0.011753,-1.235378
2025-01-15T10:12:50.600Z,-0.035307,-0.006852,-1.441294
2025-01-15T10:12:50.640Z,-0.014093,0.020765,-1.084653
2025-01-15T10:12:50.680Z,-0.011449,-0.032385,-0.850544
2025-01-15T10:12:50.720Z,-0.015916,-0.021567,-1.243095
2025-01-15T10:12:50.760Z,0.000542,0.641198,-0.588485
2025-01-15T10:12:50.800Z,0.01062,-0.023275,-0.362642
2025-01-15T10:12:50.840Z,-0.014402,-0.026425,-1.252405
2025-01-15T10:12:50.880Z,-0.004113,0.020858,-0.44775
2025-01-15T10:12:50.920Z,-0.03041,0.002132,-1.332157
2025-01-15T10:12:50.960Z,0.033349,0.034947,-0.788816
2025-01-15T10:12:51.000Z,-0.002073,-0.029699,-1.314748
2025-01-15T10:12:51.040Z,-0.000228,0.010519,-1.088229
2025-01-15T10:12:51.080Z,-0.018961,0.052294,-0.699079
2025-01-15T10:12:51.120Z,0.002854,-0.024512,-1.081248
2025-01-15T10:12:51.160Z,0.007101,-0.040838,-1.218237
2025-01-15T10:12:51.200Z,-0.009704,-0.011516,-1.094319
2025-01-15T10:12:51.240Z,0.009421,0.01157,-0.805808
2025-01-15T10:12:51.280Z,0.005213,-0.002774,-0.944352
2025-01-15T10:12:51.320Z,0.016995,-0.029046,-1.126885
2025-01-15T10:12:51.360Z,-0.010436,0.031616,-1.181596
2025-01-15T10:12:51.400Z,-0.601938,0.018772,-1.423973
2025-01-15T10:12:51.440Z,0.025151,-0.013438,-0.948389
2025-01-15T10:12:51.480Z,-0.019005,-0.004327,-0.862116
2025-01-15T10:12:51.520Z,0.014029,-0.019374,-0.733327
2025-01-15T10:12:51.560Z,0.018325,0.018355,-1.093436
2025-01-15T10:12:51.600Z,0.000713,0.000108,-0.933229
2025-01-15T10:12:51.640Z,0.016436,0.011619,-1.422379
2025-01-15T10:12:51.680Z,-0.033602,-0.011698,-0.923618
2025-01-15T10:12:51.720Z,0.010778,-0.003684,-1.105623
2025-01-15T10:12:51.760Z,0.038471,-0.033698,-1.115322
2025-01-15T10:12:51.800Z,0.008131,0.051532,-1.037768
2025-01-15T10:12:51.840Z,-0.020169,0.029527,-0.934555
2025-01-15T10:12:51.880Z,-0.003459,0.023431,-1.429659
2025-01-15T10:12:51.920Z,-0.03119,0.007128,-1.000211
2025-01-15T10:12:51.960Z,0.013857,-0.761975,-1.317272
2025-01-15T10:12:52.000Z,-0.011491,-0.003152,-1.122223
2025-01-15T10:12:52.040Z,-0.001718,-7e-05,-1.003365
2025-01-15T10:12:52.080Z,0.017273,-0.025595,-1.116928
2025-01-15T10:12:52.120Z,-0.000755,0.008691,-1.414887
2025-01-15T10:12:52.160Z,0.008363,0.037238,-0.909911
2025-01-15T10:12:52.200Z,0.035178,-0.009673,-0.800623
2025-01-15T10:12:52.240Z,-0.015622,-0.027016,-0.787177
2025-01-15T10:12:52.280Z,0.010266,0.00811,-1.181454
2025-01-15T10:12:52.320Z,0.024771,0.005287,-0.846619
2025-01-15T10:12:52.360Z,-0.000908,0.012863,-0.903531
2025-01-15T10:12:52.400Z,-0.001766,0.034051,-0.931893
2025-01-15T10:12:52.440Z,0.037785,0.014905,-0.785225
2025-01-15T10:12:52.480Z,0.012199,0.029445,-0.732768
2025-01-15T10:12:52.520Z,0.003799,0.033344,-0.754895
2025-01-15T10:12:52.560Z,-0.007084,-0.012776,-1.162656
2025-01-15T10:12:52.600Z,0.017049,0.000501,-0.744591
2025-01-15T10:12:52.640Z,-0.007357,0.032663,-0.92618
2025-01-15T10:12:52.680Z,0.029035,-0.027463,-0.892187
2025-01-15T10:12:52.720Z,-0.019464,0.027519,-0.64426
2025-01-15T10:12:52.760Z,-0.781017,-0.009645,-0.70818
2025-01-15T10:12:52.800Z,0.021736,-0.014199,-1.438088
2025-01-15T10:12:52.840Z,0.034089,0.005907,-1.336189
2025-01-15T10:12:52.880Z,0.000291,0.005589,-0.633396
2025-01-15T10:12:52.920Z,0.02114,0.02642,-1.500914
2025-01-15T10:12:52.960Z,-0.009883,-0.000129,-0.682845
2025-01-15T10:12:53.000Z,-0.01294,0.001947,-1.410557
2025-01-15T10:12:53.040Z,0.014252,0.017277,-0.88679
2025-01-15T10:12:53.080Z,-0.040761,-0.006762,-0.906674
2025-01-15T10:12:53.120Z,-0.008458,-0.002958,-0.886148
2025-01-15T10:12:53.160Z,0.020466,0.008604,-1.039653
2025-01-15T10:12:53.200Z,-0.037702,-0.025112,-1.296549
2025-01-15T10:12:53.240Z,-0.018674,-0.012431,-0.637575
2025-01-15T10:12:53.280Z,0.00948,-0.042101,-0.46535
2025-01-15T10:12:53.320Z,-0.012017,-0.03949,-1.364522
2025-01-15T10:12:53.360Z,0.008461,-0.006887,-0.916126
2025-01-15T10:12:53.400Z,0.016903,-0.003193,-1.324424
2025-01-15T10:12:53.440Z,-0.00167,-0.030997,-1.320402
2025-01-15T10:12:53.480Z,-0.009969,0.023195,-1.330687
2025-01-15T10:12:53.520Z,0.029863,-0.013056,-1.019396
2025-01-15T10:12:53.560Z,-0.004431,0.009879,-0.376423
2025-01-15T10:12:53.600Z,-0.003878,0.014992,-0.580838
2025-01-15T10:12:53.640Z,0.016558,0.006273,-0.850881
2025-01-15T10:12:53.680Z,-0.022556,-0.00677,-1.046355
2025-01-15T10:12:53.720Z,0.002331,-0.009405,-0.864365
2025-01-15T10:12:53.760Z,-0.029081,0.042608,-0.623579
2025-01-15T10:12:53.800Z,0.008741,-0.022074,-0.688851
2025-01-15T10:12:53.840Z,-0.032278,-0.034592,-1.200036
2025-01-15T10:12:53.880Z,-0.022844,-0.005021,-1.14435
2025-01-15T10:12:53.920Z,0.000386,0.006942,-1.229219
2025-01-15T10:12:53.960Z,0.042697,0.018277,-0.94909
2025-01-15T10:12:54.000Z,-0.018208,-0.018677,-0.693597
2025-01-15T10:12:54.040Z,0.005928,0.016177,-0.366865
2025-01-15T10:12:54.080Z,0.001834,-0.016197,-0.863622
2025-01-15T10:12:54.120Z,0.035124,-0.670421,-0.921477
2025-01-15T10:12:54.160Z,0.026848,-0.001758,-1.497087
2025-01-15T10:12:54.200Z,0.006846,0.013944,-0.683264
2025-01-15T10:12:54.240Z,0.013806,0.566197,-0.848461
2025-01-15T10:12:54.280Z,0.007652,0.016321,-1.492599
2025-01-15T10:12:54.320Z,-0.003187,-0.008912,-1.02468
2025-01-15T10:12:54.360Z,-0.003804,-0.027365,-1.007883
2025-01-15T10:12:54.400Z,0.006067,0.021387,-1.258646
2025-01-15T10:12:54.440Z,0.00221,-0.010762,-0.531818
2025-01-15T10:12:54.480Z,0.026552,-0.021495,-0.93333
2025-01-15T10:12:54.520Z,0.009278,0.026593,-0.696964
2025-01-15T10:12:54.560Z,-0.017757,0.001942,-1.251629
2025-01-15T10:12:54.600Z,-0.004184,-0.004439,-0.915916
2025-01-15T10:12:54.640Z,0.025572,-0.007862,-0.896227
2025-01-15T10:12:54.680Z,-0.011433,-0.004401,-1.217204
2025-01-15T10:12:54.720Z,-0.005071,0.026257,-1.030774
2025-01-15T10:12:54.760Z,0.019638,0.002111,-1.183879
2025-01-15T10:12:54.800Z,-0.014195,-0.018244,-0.866903
2025-01-15T10:12:54.840Z,0.015951,-0.024222,-0.93145
2025-01-15T10:12:54.880Z,-0.012412,-0.036006,-0.978718
2025-01-15T10:12:54.920Z,-0.016247,-0.001593,-0.218366
2025-01-15T10:12:54.960Z,-0.032611,-0.021085,-1.350942
2025-01-15T10:12:55.000Z,0.042888,0.028168,-0.926239
2025-01-15T10:12:55.040Z,-0.028046,0.034088,-1.339323
2025-01-15T10:12:55.080Z,-0.011695,0.0004,-1.006494
2025-01-15T10:12:55.120Z,0.005198,-0.022704,-0.595228
2025-01-15T10:12:55.160Z,-0.003393,-0.004241,-0.662357
2025-01-15T10:12:55.200Z,0.037137,-0.013125,-1.061055
2025-01-15T10:12:55.240Z,-0.539184,0.027297,-1.172423
2025-01-15T10:12:55.280Z,0.020159,-0.026743,-1.130061
2025-01-15T10:12:55.320Z,0.018858,0.011507,-0.645867
2025-01-15T10:12:55.360Z,-0.033678,-0.008926,-0.711617
2025-01-15T10:12:55.400Z,0.009028,0.012676,-0.403655
2025-01-15T10:12:55.440Z,-0.034408,-0.002959,-1.199731
2025-01-15T10:12:55.480Z,0.005161,-0.029665,-1.085129
2025-01-15T10:12:55.520Z,-0.049428,-0.038896,-1.197183
2025-01-15T10:12:55.560Z,0.008401,0.028045,-1.046968
2025-01-15T10:12:55.600Z,0.01856,0.046672,-1.144939
2025-01-15T10:12:55.640Z,-0.009312,0.031238,-0.955495
2025-01-15T10:12:55.680Z,0.009772,-0.026394,-0.623241
2025-01-15T10:12:55.720Z,0.041127,-0.012801,-0.935923
2025-01-15T10:12:55.760Z,-0.021105,-0.00365,-0.97972
2025-01-15T10:12:55.800Z,0.012829,-0.012356,-1.434569
2025-01-15T10:12:55.840Z,0.007489,0.002596,-1.558803
2025-01-15T10:12:55.880Z,-0.040494,-0.001264,-1.375476
2025-01-15T10:12:55.920Z,0.037109,0.023326,-1.098056
2025-01-15T10:12:55.960Z,-0.001941,-0.028839,-0.744069
2025-01-15T10:12:56.000Z,-0.015637,0.025237,-0.663337
2025-01-15T10:12:56.040Z,0.019136,0.022803,-1.069914
2025-01-15T10:12:56.080Z,-0.026086,-0.027633,-0.771754
2025-01-15T10:12:56.120Z,-0.010906,-0.001804,-1.400339
2025-01-15T10:12:56.160Z,-0.001864,-0.030804,-0.70494
2025-01-15T10:12:56.200Z,0.016302,0.013341,-0.22603
2025-01-15T10:12:56.240Z,-0.007901,0.0008,-0.716202
2025-01-15T10:12:56.280Z,-0.009817,-0.008296,-1.218416
2025-01-15T10:12:56.320Z,-0.017738,-0.019279,-0.622045
2025-01-15T10:12:56.360Z,-0.020016,-0.004158,-0.736384
2025-01-15T10:12:56.400Z,0.006089,0.012365,-1.094747
2025-01-15T10:12:56.440Z,-0.025318,-0.031393,-1.232282
2025-01-15T10:12:56.480Z,0.008196,-0.020924,-1.361881
2025-01-15T10:12:56.520Z,-0.016077,0.005394,-0.790905
2025-01-15T10:12:56.560Z,-0.021506,0.006891,-1.065321
2025-01-15T10:12:56.600Z,0.029286,-0.042918,-0.382353
2025-01-15T10:12:56.640Z,0.005066,0.003607,-0.952661
2025-01-15T10:12:56.680Z,0.007938,-0.008777,-1.265998
2025-01-15T10:12:56.720Z,0.000455,0.026177,-0.292102
2025-01-15T10:12:56.760Z,0.001364,-0.004553,-0.979179
2025-01-15T10:12:56.800Z,0.006044,0.003974,-0.819115
2025-01-15T10:12:56.840Z,0.022163,-0.015657,-0.954744
2025-01-15T10:12:56.880Z,0.004954,-0.012878,-1.078345
2025-01-15T10:12:56.920Z,0.01244,-0.032403,-1.183709
2025-01-15T10:12:56.960Z,0.040195,0.002498,-0.732098
2025-01-15T10:12:57.000Z,0.023024,-0.037369,-0.725395
2025-01-15T10:12:57.040Z,-0.016497,0.003399,-0.98851
2025-01-15T10:12:57.080Z,0.013398,-0.03212,-1.100387
2025-01-15T10:12:57.120Z,-0.029383,0.012859,-0.707918
2025-01-15T10:12:57.160Z,-0.020003,-0.02611,-0.920385
2025-01-15T10:12:57.200Z,0.0297,0.014226,-0.958827
2025-01-15T10:12:57.240Z,-0.033565,0.021063,-1.247202
2025-01-15T10:12:57.280Z,0.015531,-0.017654,-0.888096
2025-01-15T10:12:57.320Z,0.042053,-0.007442,-1.079674
2025-01-15T10:12:57.360Z,-0.011137,0.000168,-1.149016
2025-01-15T10:12:57.400Z,0.025062,-0.000121,-0.890281
2025-01-15T10:12:57.440Z,0.037146,-0.026553,-1.225644
2025-01-15T10:12:57.480Z,-0.013524,-0.01378,-0.928659
2025-01-15T10:12:57.520Z,-0.042549,-0.012791,-0.91459
2025-01-15T10:12:57.560Z,0.040565,-0.003131,-1.003749
2025-01-15T10:12:57.600Z,0.007827,-0.018968,-1.297412
2025-01-15T10:12:57.640Z,-0.010912,-0.024102,-1.263214
2025-01-15T10:12:57.680Z,-0.031579,-0.013624,-1.008824
2025-01-15T10:12:57.720Z,-0.00181,-0.009502,-0.989619
2025-01-15T10:12:57.760Z,-0.004526,0.002399,-1.067753
2025-01-15T10:12:57.800Z,-0.021385,0.001738,-0.699425
2025-01-15T10:12:57.840Z,-0.012141,-0.003819,-1.012908
2025-01-15T10:12:57.880Z,0.01329,-0.036383,-0.796293
2025-01-15T10:12:57.920Z,0.015461,-0.051657,-0.775675
2025-01-15T10:12:57.960Z,-0.025253,-0.006287,-0.746984
2025-01-15T10:12:58.000Z,-0.007567,-0.001336,-0.894298
2025-01-15T10:12:58.040Z,0.014735,-0.015151,-1.25288
2025-01-15T10:12:58.080Z,0.015569,0.000125,-0.82851
2025-01-15T10:12:58.120Z,0.002366,-0.001173,-0.709271
2025-01-15T10:12:58.160Z,-0.006536,-0.00646,-1.233426
2025-01-15T10:12:58.200Z,0.014407,0.002526,-0.62039
2025-01-15T10:12:58.240Z,0.023551,-0.030416,-0.667218
2025-01-15T10:12:58.280Z,-5.8e-05,-0.027896,-0.923214
2025-01-15T10:12:58.320Z,0.000492,0.039857,-1.297178
2025-01-15T10:12:58.360Z,-0.016361,0.009537,-1.18826
2025-01-15T10:12:58.400Z,0.008404,0.001572,-0.968654
2025-01-15T10:12:58.440Z,0.010711,0.000777,-0.793777
2025-01-15T10:12:58.480Z,-0.02544,0.014802,-1.152219
2025-01-15T10:12:58.520Z,0.004628,0.015354,-1.182653
2025-01-15T10:12:58.560Z,0.013784,-0.014248,-1.070324
2025-01-15T10:12:58.600Z,-0.010053,0.046989,-1.38066
2025-01-15T10:12:58.640Z,0.00423,-0.00438,-1.250293
2025-01-15T10:12:58.680Z,0.029195,0.01214,-0.595891
2025-01-15T10:12:58.720Z,-0.015091,-7.1e-05,-0.834918
2025-01-15T10:12:58.760Z,-0.005783,-0.024463,-1.193041
2025-01-15T10:12:58.800Z,0.024072,0.016445,-1.059752
2025-01-15T10:12:58.840Z,-0.008009,0.02782,-0.446946
2025-01-15T10:12:58.880Z,0.002578,0.00125,-1.198104
2025-01-15T10:12:58.920Z,-0.002499,0.010909,-1.043653
2025-01-15T10:12:58.960Z,-0.021333,0.044811,-1.569655
2025-01-15T10:12:59.000Z,-0.0211,0.008242,-0.767393
2025-01-15T10:12:59.040Z,0.014521,-0.022228,-0.962985
2025-01-15T10:12:59.080Z,-0.018688,0.003122,-0.740006
2025-01-15T10:12:59.120Z,0.00241,-0.019575,-1.223618
2025-01-15T10:12:59.160Z,0.007888,0.020223,-1.485492
2025-01-15T10:12:59.200Z,0.007088,-0.006831,-1.056132
2025-01-15T10:12:59.240Z,-0.001088,-0.006468,-1.285369
2025-01-15T10:12:59.280Z,0.031856,0.058391,-1.188737
2025-01-15T10:12:59.320Z,0.001981,0.004917,-1.108837
2025-01-15T10:12:59.360Z,-0.029413,-0.031884,-0.676565
2025-01-15T10:12:59.400Z,0.015648,0.013249,-1.383844
2025-01-15T10:12:59.440Z,-0.587259,-0.013088,-0.747344
2025-01-15T10:12:59.480Z,-0.640153,0.013881,-1.386516
2025-01-15T10:12:59.520Z,-0.010907,-0.008953,-0.762865
2025-01-15T10:12:59.560Z,-0.000264,-0.031035,-0.560165
2025-01-15T10:12:59.600Z,0.005266,0.030707,-0.73656
2025-01-15T10:12:59.640Z,0.015643,-0.003607,-1.556374
2025-01-15T10:12:59.680Z,0.022598,-0.030673,-0.976155
2025-01-15T10:12:59.720Z,0.045276,-0.002405,-0.661161
2025-01-15T10:12:59.760Z,-0.07868,-0.688949,-0.702987
2025-01-15T10:12:59.800Z,-0.016525,-0.003719,-0.55867
2025-01-15T10:12:59.840Z,-0.014961,-0.022168,-1.444679
2025-01-15T10:12:59.880Z,-0.007275,0.023629,-0.677865
2025-01-15T10:12:59.920Z,-0.008536,-0.023189,-0.958152
2025-01-15T10:12:59.960Z,-0.038029,0.031769,-0.950773
2025-01-15T10:13:00.000Z,-0.010491,-0.030055,-1.137642
2025-01-15T10:13:00.040Z,-0.02877,0.036756,-1.569322
2025-01-15T10:13:00.080Z,0.002929,-0.022663,-0.666503
2025-01-15T10:13:00.120Z,-0.013116,-0.00067,-1.319229
2025-01-15T10:13:00.160Z,-0.000754,0.002244,-1.675531
2025-01-15T10:13:00.200Z,-0.007958,0.003898,-0.935811
2025-01-15T10:13:00.240Z,0.009189,0.009683,-1.013666
2025-01-15T10:13:00.280Z,0.022863,-0.007614,-0.334579
2025-01-15T10:13:00.320Z,-0.000829,-0.000259,-1.002891
2025-01-15T10:13:00.360Z,0.013051,-0.013897,-0.946747
2025-01-15T10:13:00.400Z,-0.811278,-0.005142,-1.620347
2025-01-15T10:13:00.440Z,-0.223128,0.180165,-1.6402
2025-01-15T10:13:00.480Z,-0.003759,0.003655,-1.307817
2025-01-15T10:13:00.520Z,0.024577,0.039033,-1.127812
2025-01-15T10:13:00.560Z,0.463596,-0.043761,-0.735365
2025-01-15T10:13:00.600Z,-0.020089,-0.009649,-0.70932
2025-01-15T10:13:00.640Z,0.009925,0.006391,-1.079782
2025-01-15T10:13:00.680Z,0.000735,0.013584,-1.436163
2025-01-15T10:13:00.720Z,0.011279,0.006111,-0.8696
2025-01-15T10:13:00.760Z,-0.003521,-0.032061,-1.242363
2025-01-15T10:13:00.800Z,0.035305,0.018882,-0.591169
2025-01-15T10:13:00.840Z,0.006968,-0.010557,-1.097858
2025-01-15T10:13:00.880Z,-0.015683,0.013599,-0.973454
2025-01-15T10:13:00.920Z,-0.00704,-0.012643,-1.133837
2025-01-15T10:13:00.960Z,-0.000968,-0.01415,-1.374184
2025-01-15T10:13:01.000Z,-0.012349,-0.017874,-0.685925
2025-01-15T10:13:01.040Z,0.014076,0.03169,-1.11975
2025-01-15T10:13:01.080Z,-0.011758,0.010774,-1.511002
2025-01-15T10:13:01.120Z,0.013817,-0.007889,-1.374223
2025-01-15T10:13:01.160Z,-0.012303,-0.016339,-1.592741
2025-01-15T10:13:01.200Z,0.030963,-2.3e-05,-1.181613
2025-01-15T10:13:01.240Z,-0.00439,-0.007146,-0.763189
2025-01-15T10:13:01.280Z,-0.02743,-0.000793,-0.446845
2025-01-15T10:13:01.320Z,-0.028716,-0.031135,-1.133766
2025-01-15T10:13:01.360Z,-0.008645,0.014924,-1.095098
2025-01-15T10:13:01.400Z,0.016319,0.020885,-0.692396
2025-01-15T10:13:01.440Z,-0.004782,0.012207,-0.860509
2025-01-15T10:13:01.480Z,0.009916,-0.008053,-1.545541
2025-01-15T10:13:01.520Z,-0.021682,0.024414,-1.270161
2025-01-15T10:13:01.560Z,-0.009526,0.008558,-0.608346
2025-01-15T10:13:01.600Z,0.013277,-0.008567,-0.907307
2025-01-15T10:13:01.640Z,-0.696551,-0.008239,-1.073817
2025-01-15T10:13:01.680Z,0.00506,-0.025695,-0.73662
2025-01-15T10:13:01.720Z,0.002179,0.019616,-1.249421
2025-01-15T10:13:01.760Z,0.002874,0.018897,-1.038795
2025-01-15T10:13:01.800Z,-0.005276,0.006141,-1.175954
2025-01-15T10:13:01.840Z,-0.01011,0.036712,-0.792128
2025-01-15T10:13:01.880Z,0.019218,0.008583,-1.236361
2025-01-15T10:13:01.920Z,0.001903,-0.010714,-1.198268
2025-01-15T10:13:01.960Z,-0.017421,-0.001201,-0.547904
2025-01-15T10:13:02.000Z,-0.025875,-0.011272,-0.928678
2025-01-15T10:13:02.040Z,0.043922,0.022729,-0.800989
2025-01-15T10:13:02.080Z,-0.026706,0.011133,-1.209202
2025-01-15T10:13:02.120Z,0.000252,-0.015529,-1.057005
2025-01-15T10:13:02.160Z,-0.040925,-0.003151,-1.092805
2025-01-15T10:13:02.200Z,0.014934,-0.01093,-0.867271
2025-01-15T10:13:02.240Z,0.01814,-0.004434,-0.94223
2025-01-15T10:13:02.280Z,-0.005436,0.019131,-1.325324
2025-01-15T10:13:02.320Z,-0.021711,-0.005023,-0.568974
2025-01-15T10:13:02.360Z,-0.014787,-0.028551,-0.995955
2025-01-15T10:13:02.400Z,0.008117,0.016221,-1.624692
2025-01-15T10:13:02.440Z,-0.032763,0.022933,-1.180586
2025-01-15T10:13:02.480Z,-0.004451,-0.629489,-1.121862
2025-01-15T10:13:02.520Z,-0.01339,0.007087,-0.958046
2025-01-15T10:13:02.560Z,-0.01465,0.016182,-1.033709
2025-01-15T10:13:02.600Z,-0.007722,0.005798,-1.430853
2025-01-15T10:13:02.640Z,0.011232,0.021406,-0.514491
2025-01-15T10:13:02.680Z,0.021822,0.008217,-1.14491
2025-01-15T10:13:02.720Z,-0.001513,0.024201,-1.185789
2025-01-15T10:13:02.760Z,-0.026346,0.001545,-0.756316
2025-01-15T10:13:02.800Z,0.029182,-0.010771,-1.101124
2025-01-15T10:13:02.840Z,0.002511,-0.022127,-1.241744
2025-01-15T10:13:02.880Z,-0.018612,0.009905,-0.868017
2025-01-15T10:13:02.920Z,-0.013828,-0.00301,-0.829515
2025-01-15T10:13:02.960Z,-0.004459,-0.028083,-0.937309
2025-01-15T10:13:03.000Z,-0.04135,0.011576,-0.982835
2025-01-15T10:13:03.040Z,0.019435,0.022479,-0.676738
2025-01-15T10:13:03.080Z,-0.037821,-0.029044,-1.03777
2025-01-15T10:13:03.120Z,-0.032259,0.033731,-0.575443
2025-01-15T10:13:03.160Z,-0.002688,-0.003228,-0.890539
2025-01-15T10:13:03.200Z,0.010949,0.020314,-1.207392
2025-01-15T10:13:03.240Z,0.047118,-0.007366,-1.334164
2025-01-15T10:13:03.280Z,0.017243,-0.008039,-0.71309
2025-01-15T10:13:03.320Z,-0.013713,-0.015884,-1.619648
2025-01-15T10:13:03.360Z,-0.054889,-0.030727,-0.399403
2025-01-15T10:13:03.400Z,0.008415,0.013556,-1.287711
2025-01-15T10:13:03.440Z,-0.015881,-0.011802,-0.902073
2025-01-15T10:13:03.480Z,-0.048409,-0.011096,-0.836126
2025-01-15T10:13:03.520Z,0.022039,0.016521,-1.28335
2025-01-15T10:13:03.560Z,-0.025946,0.001256,-0.492555
2025-01-15T10:13:03.600Z,0.024038,-0.017337,-0.988728
2025-01-15T10:13:03.640Z,-0.00386,-0.010296,-0.598506
2025-01-15T10:13:03.680Z,0.002865,0.011615,-1.44254
2025-01-15T10:13:03.720Z,0.00131,0.05645,-1.516152
2025-01-15T10:13:03.760Z,-0.020414,-0.00393,-0.780399
2025-01-15T10:13:03.800Z,-0.016348,-0.016698,-1.644179
2025-01-15T10:13:03.840Z,-0.04014,-0.015306,-0.928701
2025-01-15T10:13:03.880Z,0.034955,-0.010396,-1.966562
2025-01-15T10:13:03.920Z,0.625034,-0.006781,-1.285215
2025-01-15T10:13:03.960Z,-0.009615,-0.035734,-0.987171
2025-01-15T10:13:04.000Z,0.015102,0.000585,-1.139371
